,County Name,Date Local,Month,AQI,Category,Latitude,Longitude,AQI_so2,Arithmetic Mean_so2,1st Max Value_so2,AQI_no2,Arithmetic Mean_no2,1st Max Value_no2,AQI_co,Arithmetic Mean_co,1st Max Value_co,AQI_ozone,Arithmetic Mean_ozone,1st Max Value_ozone,Arithmetic Mean_temp,1st Max Value_temp,Arithmetic Mean_wind,1st Max Value_wind
1340,Riverside,2020-10-18,10,133,Unhealthy for Sensitive Groups,33.99636,-117.4924,0.0,0.3708335,0.6499999999999999,19.625,8.402355125,21.25,7.0,0.40881249999999997,0.6733,84.71428571428571,0.049937,0.0642857142857143,90.2970834,172.55,90.2970834,172.55
1341,Riverside,2020-10-19,10,122,Unhealthy for Sensitive Groups,33.92086,-116.85841,0.0,0.26458349999999997,0.35,18.5,9.03582425,19.8375,5.2,0.3323625,0.5284,84.64285714285714,0.04381921428571429,0.06328571428571429,112.99458339999998,175.17000000000002,112.99458339999998,175.17000000000002
1342,Riverside,2020-10-20,10,101,Unhealthy for Sensitive Groups,33.78942,-117.22764,0.0,0.21875,0.3,15.0,8.82841925,16.25,3.8,0.29836260000000003,0.3804,70.64285714285714,0.04123942857142857,0.05821428571428572,109.975,177.67000000000002,109.975,177.67000000000002
1343,Riverside,2020-10-21,10,115,Unhealthy for Sensitive Groups,33.99958,-117.41601,0.0,0.19375,0.25,17.25,8.941395,18.6875,4.4,0.3160666,0.3962,73.78571428571429,0.0464075,0.06035714285714285,115.4258333,178.67000000000002,115.4258333,178.67000000000002
1344,Riverside,2020-10-22,10,87,Moderate,33.85275,-116.54101,0.0,0.2,0.2,9.75,5.716598875,10.975,2.8,0.2405125,0.2908,53.53846153846154,0.040936769230769235,0.052461538461538455,109.36141649999999,168.19,109.36141649999999,168.19
1345,Riverside,2020-10-23,10,69,Moderate,33.92086,-116.85841,0.0,0.2,0.2,10.875,6.001653,11.9125,2.2,0.2138459,0.2464,48.07692307692308,0.03936207692307692,0.05023076923076923,116.70625,173.89000000000001,116.70625,173.89000000000001
1346,Riverside,2020-10-24,10,79,Moderate,33.944713,-116.830074,0.0,0.2104165,0.25,8.625,5.268546125,9.7,2.2,0.2040708,0.23500000000000001,40.92307692307692,0.036553153846153846,0.044230769230769226,113.65041670000001,178.6,113.65041670000001,178.6
1347,Riverside,2020-10-25,10,109,Unhealthy for Sensitive Groups,33.56125,-116.153383,0.0,0.2041665,0.25,7.5,3.168251875,8.5125,2.0,0.1302875,0.2158,33.23076923076923,0.032429846153846156,0.036076923076923076,150.8212499,180.41,150.8212499,180.41
1348,Riverside,2020-10-26,10,345,Hazardous,33.56125,-116.153383,0.0,0.2136365,0.30000000000000004,11.375,3.75844025,12.6375,1.8,0.14085920000000002,0.20540000000000003,42.76923076923077,0.04139830769230769,0.046,141.9129168,186.10999999999999,141.9129168,186.10999999999999
1349,Riverside,2020-10-27,10,78,Moderate,33.99636,-117.4924,1.0,0.4395835,1.1,25.0,8.926138625,26.7125,5.8,0.259092,0.5978,47.642857142857146,0.03471935714285714,0.049499999999999995,132.3716668,182.57999999999998,132.3716668,182.57999999999998
1350,Riverside,2020-10-28,10,105,Unhealthy for Sensitive Groups,33.99636,-117.4924,1.0,0.6666665,1.1,29.375,17.415023375,31.6875,7.8,0.5214801,0.7951,58.214285714285715,0.03353035714285714,0.05142857142857143,111.4433334,177.8,111.4433334,177.8
1351,Riverside,2020-10-29,10,84,Moderate,33.99636,-117.4924,1.0,0.6395835000000001,1.05,32.75,19.637131125,35.15,8.6,0.5380026,0.8826,39.57142857142857,0.026372857142857142,0.04157142857142857,111.4082608,179.37,111.4082608,179.37
1352,Riverside,2020-10-30,10,81,Moderate,33.99636,-117.4924,1.0,0.7291665,1.2000000000000002,32.125,17.97995925,34.5875,8.2,0.5412834,0.9469,44.0,0.03029842857142857,0.046071428571428576,115.35875000000001,177.79000000000002,115.35875000000001,177.79000000000002
1353,Riverside,2020-10-31,10,85,Moderate,33.99636,-117.4924,1.0,0.6000000000000001,1.05,27.5,16.07096925,29.7125,11.0,0.5862707,0.9823000000000001,42.0,0.031189142857142856,0.04492857142857143,119.55666670000001,177.35,119.55666670000001,177.35
1354,Riverside,2020-11-01,11,82,Moderate,33.99636,-117.4924,0.0,0.4625,0.6,28.375,14.470289875,30.575,10.2,0.5615417,0.9486000000000001,44.642857142857146,0.030522571428571427,0.046571428571428576,123.1379166,176.85,123.1379166,176.85
1355,Riverside,2020-11-02,11,93,Moderate,33.99636,-117.4924,1.0,0.5395835,0.95,28.25,15.612856125,30.2625,10.0,0.5279290999999999,0.9166000000000001,56.285714285714285,0.03568492857142857,0.051,116.2641666,177.43,116.2641666,177.43
1356,Riverside,2020-11-03,11,90,Moderate,33.583018,-117.072202,0.0,0.46458350000000004,0.8500000000000001,27.375,16.1043975,29.2,7.0,0.4563168,0.7312000000000001,48.0,0.030992857142857145,0.047642857142857147,126.31083329999998,177.85,126.31083329999998,177.85
1357,Riverside,2020-11-04,11,87,Moderate,33.99636,-117.4924,1.0,0.5520835,1.05,36.75,20.3793025,38.9375,7.8,0.5366457,0.852,45.57142857142857,0.03254207142857143,0.047214285714285716,119.9945833,179.91,119.9945833,179.91
1358,Riverside,2020-11-05,11,72,Moderate,33.99636,-117.4924,1.0,0.6187499999999999,0.95,29.0,18.241123125,31.2625,8.6,0.43757909999999994,0.7408,34.714285714285715,0.023544071428571428,0.0375,127.0754167,177.82999999999998,127.0754167,177.82999999999998
1359,Riverside,2020-11-06,11,79,Moderate,33.56125,-116.153383,1.0,0.5520835,1.05,26.375,11.782518125,28.1125,7.6,0.3908416,0.7714000000000001,41.357142857142854,0.03769607142857143,0.044642857142857144,101.2704167,178.19,101.2704167,178.19
1360,Riverside,2020-11-07,11,150,Unhealthy for Sensitive Groups,33.56125,-116.153383,0.0,0.20625,0.25,11.75,3.6145155,12.7625,2.4,0.1360166,0.30670000000000003,37.92857142857143,0.0333865,0.040928571428571425,120.12666670000002,169.65,120.12666670000002,169.65
1361,Riverside,2020-11-08,11,75,Moderate,33.572019,-116.063823,0.0,0.2291665,0.35,8.375,3.726019,9.375,3.4,0.16631659999999998,0.3021,36.07142857142857,0.03228142857142857,0.039071428571428576,113.9075,168.94,113.9075,168.94
1362,Riverside,2020-11-09,11,41,Good,33.583018,-117.072202,0.0,0.3208335,0.45,20.625,9.981680375,22.3,3.6,0.2412709,0.40549999999999997,35.142857142857146,0.023409857142857142,0.038071428571428576,125.02000000000001,180.95,125.02000000000001,180.95
1363,Riverside,2020-11-10,11,55,Moderate,33.99636,-117.4924,0.0,0.4916665,0.8500000000000001,24.625,15.196037,26.6375,5.8,0.3401708,0.6089,35.92857142857143,0.023932714285714283,0.03878571428571429,127.50916670000001,181.56,127.50916670000001,181.56
1364,Riverside,2020-11-11,11,65,Moderate,33.99636,-117.4924,1.0,0.5604165000000001,1.05,27.75,16.907857749999998,30.0375,6.8,0.41846459999999996,0.6542,37.5,0.024895785714285714,0.040499999999999994,116.1962499,177.26,116.1962499,177.26
1365,Riverside,2020-11-12,11,79,Moderate,33.99636,-117.4924,1.0,0.59375,1.05,30.75,18.673125,33.025,7.2,0.4525376,0.7355,41.0,0.027398000000000002,0.04421428571428571,108.0045834,175.17,108.0045834,175.17
1366,Riverside,2020-11-13,11,75,Moderate,33.99636,-117.4924,1.0,0.6645835,1.2999999999999998,26.375,15.89363675,28.737499999999997,8.4,0.47308259999999996,0.8219,45.42857142857143,0.03629692857142857,0.048357142857142855,110.82333320000001,177.17000000000002,110.82333320000001,177.17000000000002
1367,Riverside,2020-11-14,11,87,Moderate,33.99636,-117.4924,1.0,0.8229165,1.7,28.0,13.692210124999999,30.2125,9.6,0.4856291,1.01,43.07142857142857,0.029525285714285716,0.04635714285714286,110.90500010000001,176.38,110.90500010000001,176.38
1368,Riverside,2020-11-15,11,77,Moderate,33.99636,-117.4924,1.0,0.5708335,0.9,24.25,13.624954625,26.1125,10.2,0.44885830000000004,0.8678000000000001,38.285714285714285,0.027941,0.041357142857142856,128.5708334,178.24,128.5708334,178.24
1369,Riverside,2020-11-16,11,55,Moderate,33.99636,-117.4924,1.0,0.5541665,1.2000000000000002,32.25,16.48091025,34.6375,6.6,0.36245399999999994,0.6936,36.42857142857143,0.024025214285714285,0.03942857142857143,128.60249979999998,178.12,128.60249979999998,178.12
1370,Riverside,2020-11-17,11,59,Moderate,33.99636,-117.4924,1.0,1.2848485,1.45,28.875,17.89849125,30.95,7.4,0.5200253,0.7352000000000001,33.142857142857146,0.023091785714285714,0.03571428571428571,116.50999999999999,177.32,116.50999999999999,177.32
1371,Riverside,2020-11-18,11,79,Moderate,33.99636,-117.4924,0.0,0.34464300000000003,0.5,26.75,16.48856675,28.8125,7.4,0.45641499999999996,0.7458,39.07142857142857,0.027819357142857142,0.041928571428571426,113.22125009999999,176.06,113.22125009999999,176.06
1372,Riverside,2020-11-19,11,67,Moderate,33.99636,-117.4924,1.0,0.4979165,1.0,24.875,14.410209375,27.075,6.4,0.417425,0.6697,36.214285714285715,0.023783357142857144,0.039214285714285715,125.0708333,179.02,125.0708333,179.02
1373,Riverside,2020-11-20,11,89,Moderate,33.99636,-117.4924,1.0,0.6479165,1.2000000000000002,32.875,19.881935875,35.2,10.0,0.5779054,1.0635999999999999,38.642857142857146,0.02606,0.04157142857142857,129.2066666,178.73,129.2066666,178.73
1374,Riverside,2020-11-21,11,108,Unhealthy for Sensitive Groups,33.99636,-117.4924,1.0,0.6416664999999999,1.15,32.0,17.47221475,34.1625,11.2,0.6386374,1.0848,38.714285714285715,0.0283235,0.041428571428571426,117.40291649999999,176.48000000000002,117.40291649999999,176.48000000000002
1375,Riverside,2020-11-22,11,90,Moderate,33.99636,-117.4924,0.0,0.5104165,0.75,23.375,13.64121375,25.05,11.2,0.5270333,0.9757,42.57142857142857,0.03148321428571429,0.044642857142857144,123.40125,178.57,123.40125,178.57
1376,Riverside,2020-11-23,11,79,Moderate,33.99958,-117.41601,0.0,0.41666650000000005,0.8,20.375,11.145040999999999,21.875,8.0,0.4570749,0.767,42.92857142857143,0.035239428571428574,0.04642857142857143,113.6241665,179.91,113.6241665,179.91
1377,Riverside,2020-11-24,11,72,Moderate,33.99636,-117.4924,0.0,0.4291665,0.75,22.875,12.6189765,24.8625,5.8,0.397225,0.5823,36.92857142857143,0.02568907142857143,0.04,122.3629167,176.89000000000001,122.3629167,176.89000000000001
1378,Riverside,2020-11-25,11,87,Moderate,33.99636,-117.4924,1.0,0.55,1.15,27.125,15.541485375,29.3125,8.4,0.49665400000000004,0.8326,39.714285714285715,0.02876907142857143,0.04285714285714286,112.34583330000001,177.24,112.34583330000001,177.24
1379,Riverside,2020-11-26,11,67,Moderate,33.99636,-117.4924,0.0,0.29791650000000003,0.45,16.75,6.32638125,18.5625,7.0,0.2760875,0.6294,35.857142857142854,0.033634285714285714,0.03885714285714286,146.805,181.8,146.805,181.8
1380,Riverside,2020-11-27,11,51,Moderate,33.99636,-117.4924,0.0,0.36875,0.75,13.75,4.109259875,14.774999999999999,3.6,0.15854839999999998,0.42940000000000006,33.142857142857146,0.028359357142857144,0.036071428571428574,153.9841667,179.03,153.9841667,179.03
1381,Riverside,2020-11-28,11,51,Moderate,33.99636,-117.4924,0.0,0.5145835000000001,0.75,19.714285714285715,10.041123285714287,21.285714285714285,5.4,0.292649,0.5721999999999999,33.857142857142854,0.02549157142857143,0.036571428571428574,117.35458329999999,177.09,117.35458329999999,177.09
1382,Riverside,2020-11-29,11,62,Moderate,33.99636,-117.4924,0.0,0.5104164999999999,0.6499999999999999,20.875,12.148730375,22.3375,6.6,0.41882539999999996,0.6447,32.42857142857143,0.023550428571428573,0.03514285714285714,126.43208340000001,175.82999999999998,126.43208340000001,175.82999999999998
1383,Riverside,2020-11-30,11,56,Moderate,33.99636,-117.4924,1.0,0.6270835,1.2000000000000002,24.75,15.6898375,26.6375,6.8,0.4531118,0.7177,29.214285714285715,0.020920785714285715,0.0315,122.2766667,178.9,122.2766667,178.9
1384,Riverside,2020-12-01,12,65,Moderate,33.99636,-117.4924,1.0,0.6645835,1.15,29.125,17.02176175,31.312500000000004,6.4,0.3761835,0.6505,32.0,0.02444407142857143,0.034499999999999996,107.66749999999999,176.18,107.66749999999999,176.18
1385,Riverside,2020-12-02,12,65,Moderate,33.67649,-117.33098,1.0,0.49374999999999997,1.0,28.0,11.523313,30.325,5.6,0.24323350000000002,0.5627,40.5,0.04043,0.04357142857142857,107.46124999999999,182.48,107.46124999999999,182.48
1386,Riverside,2020-12-03,12,63,Moderate,33.67649,-117.33098,0.0,0.41666650000000005,0.7,23.25,6.57335575,25.075000000000003,2.2,0.1492076,0.3133,36.357142857142854,0.029025714285714287,0.039214285714285715,138.7991667,180.68,138.7991667,180.68
1387,Riverside,2020-12-04,12,90,Moderate,33.99958,-117.41601,1.0,0.8625,1.45,31.375,19.344972875,33.8625,10.2,0.5088561,1.0725,34.5,0.023752142857142857,0.03735714285714286,111.73874989999999,178.57999999999998,111.73874989999999,178.57999999999998
1388,Riverside,2020-12-05,12,110,Unhealthy for Sensitive Groups,33.99636,-117.4924,3.0,0.95625,1.9000000000000001,31.375,18.413728875,33.55,11.6,0.7104209,1.0683,34.357142857142854,0.02494957142857143,0.037142857142857144,122.7470834,172.7,122.7470834,172.7
1389,Riverside,2020-12-06,12,91,Moderate,33.99636,-117.4924,1.0,0.73125,1.15,27.375,17.379603375000002,29.450000000000003,11.2,0.6497381,1.0760999999999998,34.714285714285715,0.02476592857142857,0.03742857142857143,126.4416667,175.43,126.4416667,175.43
1390,Riverside,2020-12-07,12,61,Moderate,33.99636,-117.4924,1.0,0.5208335,1.05,27.75,11.475597125,29.8875,10.4,0.35387040000000003,0.8657,33.142857142857146,0.03280892857142857,0.03578571428571429,140.6360119,178.65,140.6360119,178.65
1391,Riverside,2020-12-08,12,43,Good,33.583018,-117.072202,0.0,0.4041665,0.5,15.125,6.215996875,16.6875,1.8,0.1297018,0.2171,33.23076923076923,0.02748223076923077,0.035923076923076926,129.73375000000001,178.54000000000002,129.73375000000001,178.54000000000002
1392,Riverside,2020-12-09,12,60,Moderate,33.99636,-117.4924,1.0,0.7854165,1.5,28.875,19.8444195,30.8625,5.8,0.39013739999999997,0.6204,27.071428571428573,0.020101142857142856,0.029285714285714283,122.32000010000002,176.57,122.32000010000002,176.57
1393,Riverside,2020-12-10,12,71,Moderate,33.99636,-117.4924,1.0,0.6166665,1.35,25.5,13.2328125,27.462500000000002,7.2,0.3996334,0.7263,36.714285714285715,0.031155,0.039714285714285716,112.5930147,175.81,112.5930147,175.81
1394,Riverside,2020-12-11,12,74,Moderate,33.99636,-117.4924,0.0,0.3083335,0.35,24.0,10.628571285714287,26.014285714285712,4.6,0.2627818,0.49660000000000004,35.0,0.024764692307692307,0.03792307692307692,108.4358929,171.65,108.4358929,171.65
1395,Riverside,2020-12-12,12,81,Moderate,33.99636,-117.4924,0.0,0.3083335,0.35,19.571428571428573,12.875,21.642857142857142,5.6,0.3718916,0.5349999999999999,32.30769230769231,0.028742000000000004,0.034923076923076925,120.68083329999999,183.29000000000002,120.68083329999999,183.29000000000002
1396,Riverside,2020-12-13,12,63,Moderate,33.99636,-117.4924,0.0,0.4270835,0.75,23.857142857142858,9.779166714285713,25.97142857142857,5.6,0.25640830000000003,0.5915,36.15384615384615,0.02659730769230769,0.03915384615384616,82.8558333,175.31,82.8558333,175.31
1397,Riverside,2020-12-14,12,61,Moderate,33.99636,-117.4924,1.0,0.47916650000000005,0.95,24.5,11.98489575,26.2625,6.4,0.3316333,0.6271,34.07692307692308,0.02683330769230769,0.03707692307692308,123.93702370000001,176.81,123.93702370000001,176.81
1398,Riverside,2020-12-15,12,39,Good,33.583018,-117.072202,0.0,0.34375,0.55,22.875,9.558673,24.6875,2.8,0.1725625,0.2949,34.76923076923077,0.026796384615384618,0.03761538461538461,135.20458330000002,178.35999999999999,135.20458330000002,178.35999999999999
1399,Riverside,2020-12-16,12,57,Moderate,33.99636,-117.4924,1.0,0.7395835,1.25,28.5,18.773546375,30.5625,7.0,0.3934749,0.7391,30.357142857142858,0.020927928571428573,0.032785714285714286,113.8322727,173.96999999999997,113.8322727,173.96999999999997
1400,Riverside,2020-12-17,12,63,Moderate,33.99636,-117.4924,1.0,0.7066665,1.35,26.25,15.009368375,28.0875,8.0,0.47728850000000006,0.7957,27.785714285714285,0.02167,0.03,106.5248646,177.68,106.5248646,177.68
1401,Riverside,2020-12-18,12,45,Good,33.99636,-117.4924,0.0,0.35833349999999997,0.55,17.375,8.00302075,18.625,5.2,0.2583454,0.4774,34.15384615384615,0.029133000000000003,0.037,136.94277789999998,177.60999999999999,136.94277789999998,177.60999999999999
1402,Riverside,2020-12-19,12,62,Moderate,33.99636,-117.4924,1.0,0.5958335,1.05,24.0,14.374094249999999,25.725,9.0,0.3900916,0.9365,33.53846153846154,0.02414030769230769,0.03623076923076923,103.093750125,180.6625,103.093750125,180.6625
1403,Riverside,2020-12-20,12,70,Moderate,33.99636,-117.4924,0.0,0.5375000000000001,0.7,23.625,12.704529125,25.125,10.4,0.454129,0.8824,36.0,0.025864384615384615,0.03892307692307692,106.82395824999999,178.675,106.82395824999999,178.675
1404,Riverside,2020-12-21,12,63,Moderate,33.99636,-117.4924,1.0,0.7354164999999999,1.15,30.375,18.4896305,32.7875,8.4,0.4708375,0.9102,32.92857142857143,0.022488285714285714,0.03542857142857143,114.7009524,174.45,114.7009524,174.45
1405,Riverside,2020-12-22,12,71,Moderate,33.99636,-117.4924,1.0,0.7875000000000001,1.5499999999999998,27.25,16.81147325,29.3375,10.2,0.5733555,0.9233,34.61538461538461,0.025806,0.037307692307692306,106.82875010000001,174.01,106.82875010000001,174.01
1406,Riverside,2020-12-23,12,61,Moderate,33.99636,-117.4924,1.0,0.4625,0.9,22.75,8.343611875,24.650000000000002,6.8,0.2982975,0.6154999999999999,38.61538461538461,0.03614730769230769,0.04161538461538462,120.0091666,182.70999999999998,120.0091666,182.70999999999998
1407,Riverside,2020-12-24,12,48,Good,33.99636,-117.4924,0.0,0.42708349999999995,0.55,19.125,9.193432875,20.85,4.6,0.24436300000000002,0.497,29.153846153846153,0.023913999999999998,0.03146153846153846,131.3608334,181.32999999999998,131.3608334,181.32999999999998
1408,Riverside,2020-12-25,12,89,Moderate,33.99636,-117.4924,0.0,0.44375,0.6,18.75,9.110892125,20.45,7.2,0.34510830000000003,0.8125,36.0,0.025687692307692307,0.03892307692307692,123.275,175.72,123.275,175.72
1409,Riverside,2020-12-26,12,84,Moderate,33.99636,-117.4924,0.0,0.5541665,0.8500000000000001,18.5,10.687817125,20.275,8.6,0.4824124,0.8122,35.30769230769231,0.025597384615384616,0.03823076923076923,118.25250000000001,176.1,118.25250000000001,176.1
1410,Riverside,2020-12-27,12,69,Moderate,33.99636,-117.4924,0.0,0.38125,0.55,16.875,8.906567,18.1875,6.4,0.3561333,0.6291,31.153846153846153,0.027366538461538463,0.033692307692307695,115.1883334,176.1,115.1883334,176.1
1411,Riverside,2020-12-28,12,44,Good,33.9397,-115.4108,0.0,0.2729165,0.3,12.25,5.13808875,13.225000000000001,2.2,0.1542958,0.244,35.857142857142854,0.030646,0.03878571428571429,130.44166669999998,173.24,130.44166669999998,173.24
1412,Riverside,2020-12-29,12,39,Good,33.9397,-115.4108,0.0,0.3958335,0.8500000000000001,17.75,8.581106125,19.0125,4.4,0.2148332,0.509,33.857142857142854,0.03103114285714286,0.03678571428571429,149.5070833,179.57,149.5070833,179.57
1413,Riverside,2020-12-30,12,55,Moderate,33.99636,-117.4924,0.0,0.3729165,0.6499999999999999,24.625,10.818297,26.4875,5.8,0.22046670000000002,0.6708999999999999,35.76923076923077,0.024764692307692307,0.038615384615384614,130.8591666,180.60999999999999,130.8591666,180.60999999999999
1414,Riverside,2020-12-31,12,52,Moderate,33.99636,-117.4924,1.0,0.5249999999999999,0.9,18.625,9.039832375,20.1,7.2,0.3322334,0.6455,35.23076923076923,0.03499223076923077,0.038153846153846156,133.0245832,184.13,133.0245832,184.13
1415,Sacramento,2020-01-01,1,89,Moderate,38.613779,-121.368014,0.0,0.18125000000000002,0.5,14.75,8.80199275,15.875,6.0,0.38264,0.56875,21.2,0.0121296,0.022799999999999997,99.7170833,171.97,99.7170833,171.97
